episodeIndex	11
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	572.312164	13	44.024013	25195.477955	-52.872179	140.920204	-92.706074	180.754099
1	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
1	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
1	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
2	0	0.000000	0	-nan	-nan	15.704970	4	3.926243	1.038897	2.804551	5.047934	2.343426	5.509060
2	1	0.000000	0	-nan	-nan	181.071577	49	3.695338	0.318040	3.518017	3.872659	3.445121	3.945556
2	2	0.000000	0	-nan	-nan	14.690957	4	3.672739	0.239813	3.133820	4.211658	2.912271	4.433208
3	0	0.000000	0	-nan	-nan	3304.160824	72	45.891123	7845.962364	22.915148	68.867097	13.469755	78.312490
3	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
3	2	0.000000	0	-nan	-nan	147.720686	4	36.930171	4409.439738	-36.146506	110.006849	-66.188231	140.048574
4	0	563.369787	1	563.369787	-nan	175559.771845	1007	174.339396	30318.806282	162.262415	186.416377	157.297584	191.381208
4	1	0.000000	0	-nan	-nan	9589.210360	55	174.349279	23925.049494	128.444050	220.254509	109.572471	239.126087
4	2	0.000000	0	-nan	-nan	7959.075189	49	162.430106	29941.571964	108.022910	216.837302	85.656185	239.204027
5	0	1093.022777	2	546.511389	1331.360039	5619.188693	21	267.580414	55978.853206	153.943499	381.217329	107.227515	427.933313
5	1	6896.624872	13	530.509606	1784.151056	58130.948557	311	186.916233	50896.296933	158.759648	215.072818	147.184514	226.647953
5	2	466.359103	1	466.359103	-nan	2538.639179	9	282.071020	45344.472228	125.843333	438.298707	61.618339	502.523701
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
